PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
R17me1K18ac,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K18me1,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K18me2,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K18un,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K23ac,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K23me1,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K23me2,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K23me3,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K23un,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K27ac,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K27me1,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K27me2,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K27me3,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K27un,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K36me1,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K36me2,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K36me3,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1K36un,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1R26me1,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1R26me2,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me1R26un,0.0254490158887572,0.0075539387996494,0.0200942804100082,0.0133881347038974,0.0190334611351147,0.0211013114341975,0.060228396791469,0.0320734605541936,0.0530070344920473,0.0,0.0251074401492502,0.015676754718233,0.064470593717659,0.0,0.0836749188065958,0.0452373766954248
R17me2K18ac,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K18me1,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K18me2,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K18un,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K23ac,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K23me1,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K23me2,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K23me3,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K23un,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K27ac,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K27me1,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K27me2,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K27me3,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K27un,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K36me1,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K36me2,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K36me3,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2K36un,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2R26me1,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2R26me2,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17me2R26un,0.0739950334473194,0.0498853176574003,0.0897137832443961,0.0601218094115486,0.0360278488543489,0.0338775099594142,0.0628418508930293,0.0733426364588981,0.0,0.0,0.0137349864544874,0.0096821291959562,0.0,0.0,0.099282700779602,0.0259345040430503
R17unK18ac,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK18me1,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK18me2,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK18un,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK23ac,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK23me1,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK23me2,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK23me3,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK23un,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK27ac,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK27me1,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK27me2,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK27me3,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK27un,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK36me1,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK36me2,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK36me3,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unK36un,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unR26me1,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unR26me2,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R17unR26un,0.9005559506639158,0.9425607435429438,0.8901919363455877,0.9264900558845476,0.94493869001053,0.9450211786063836,0.8769297523154964,0.8945839029869039,0.9469929655079512,0.9999999999999992,0.9611575733962592,0.9746411160858096,0.93552940628234,0.9999999999999998,0.8170423804138007,0.9288281192615232
R26me1K27ac,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K27me1,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K27me2,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K27me3,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K27un,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K36me1,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K36me2,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K36me3,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me1K36un,0.0785113374352096,0.0523238760956,0.0663629508381032,0.0674070704609667,0.0466104748864144,0.0349108334694807,0.0752420498500974,0.0972523369719004,0.0908457888614983,0.0747731152706218,0.1072678123107976,0.0861013163394811,0.3200462635455816,0.0675558935585811,0.1474135571792889,0.0877063925394283
R26me2K27ac,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K27me1,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K27me2,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K27me3,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K27un,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K36me1,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K36me2,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K36me3,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26me2K36un,0.0297674174237366,0.005282945925461,0.0297676686007595,0.0135770385753368,0.0153564626906685,0.0022633466837898,0.0098863131312336,0.0077904394962114,0.0099535981131512,0.0,0.0189111911244542,0.0028553832945536,0.0665546538292015,0.0,0.0,0.0
R26unK27ac,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK27me1,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK27me2,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK27me3,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK27un,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK36me1,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK36me2,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK36me3,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R26unK36un,0.8917212451410461,0.9423931779789326,0.9038693805611294,0.9190158909636902,0.9380330624229106,0.9628258198467248,0.9148716370186636,0.8949572235318837,0.8992006130253491,0.9252268847293776,0.8738209965647448,0.911043300365964,0.6133990826252159,0.9324441064414186,0.8525864428207097,0.91229360746057
R8me1K14ac,0.0233391414760735,0.0159410816002158,0.0705783375203613,0.016312815619274,0.0282547485572541,0.014480641884852,0.0456707206674613,0.0465593391114886,0.073185567664133,0.0,0.0140292900680875,0.0347252046866625,0.1829319360206489,0.2626332732803686,0.1416049895496034,0.0432398542724722
R8me1K14me1,0.0233391414760735,0.0159410816002158,0.0705783375203613,0.016312815619274,0.0282547485572541,0.014480641884852,0.0456707206674613,0.0465593391114886,0.073185567664133,0.0,0.0140292900680875,0.0347252046866625,0.1829319360206489,0.2626332732803686,0.1416049895496034,0.0432398542724722
R8me1K14me2,0.0233391414760735,0.0159410816002158,0.0705783375203613,0.016312815619274,0.0282547485572541,0.014480641884852,0.0456707206674613,0.0465593391114886,0.073185567664133,0.0,0.0140292900680875,0.0347252046866625,0.1829319360206489,0.2626332732803686,0.1416049895496034,0.0432398542724722
R8me1K14me3,0.0233391414760735,0.0159410816002158,0.0705783375203613,0.016312815619274,0.0282547485572541,0.014480641884852,0.0456707206674613,0.0465593391114886,0.073185567664133,0.0,0.0140292900680875,0.0347252046866625,0.1829319360206489,0.2626332732803686,0.1416049895496034,0.0432398542724722
R8me1K14un,0.0233391414760735,0.0159410816002158,0.0705783375203613,0.016312815619274,0.0282547485572541,0.014480641884852,0.0456707206674613,0.0465593391114886,0.073185567664133,0.0,0.0140292900680875,0.0347252046866625,0.1829319360206489,0.2626332732803686,0.1416049895496034,0.0432398542724722
R8me1K18ac,0.0233391414760735,0.0159410816002158,0.0705783375203613,0.016312815619274,0.0282547485572541,0.014480641884852,0.0456707206674613,0.0465593391114886,0.073185567664133,0.0,0.0140292900680875,0.0347252046866625,0.1829319360206489,0.2626332732803686,0.1416049895496034,0.0432398542724722
