PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
K9unR26un,0.7432102750290612,0.7760245265145282,0.750850860088277,0.70132812128386,0.8311271139436427,0.6781432221243577,0.7247077363396333,0.7428049267333469,0.5316294050720534,0.477453969552732,0.6154853355342186,0.5160467942128849,0.4942743531202487,0.3903703575021565,0.5483574214436437,0.5014069388598079
R17me1K18ac,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K18me1,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K18me2,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K18un,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K23ac,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K23me1,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K23me2,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K23me3,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K23un,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K27ac,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K27me1,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K27me2,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K27me3,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K27un,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K36me1,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K36me2,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K36me3,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1K36un,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1R26me1,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1R26me2,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me1R26un,0.0181778863427421,0.0065798260831379,0.0028917995339375,0.0066758226746554,0.0082889020518199,0.0112540054819831,0.010957075246927,0.0113711011711756,0.0224844051938328,0.0145710116259689,0.0172164650989886,0.0196624100812981,0.0204288234886743,0.0213117210738835,0.0169516544713104,0.0133102850677307
R17me2K18ac,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K18me1,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K18me2,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K18un,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K23ac,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K23me1,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K23me2,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K23me3,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K23un,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K27ac,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K27me1,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K27me2,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K27me3,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K27un,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K36me1,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K36me2,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K36me3,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2K36un,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2R26me1,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2R26me2,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17me2R26un,0.031486381076207,0.0177033109458582,0.0072249869884995,0.0141100560721402,0.021381769486972,0.0155417592599438,0.0033038647084445,0.0051538812626005,0.0128123827338477,0.0208889448899925,0.0099417013443679,0.0037228245993497,0.0112753673329661,0.0095054404781696,0.012799192306591,0.0112591467943787
R17unK18ac,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK18me1,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK18me2,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK18un,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK23ac,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK23me1,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK23me2,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK23me3,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK23un,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK27ac,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK27me1,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK27me2,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK27me3,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK27un,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK36me1,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK36me2,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK36me3,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unK36un,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unR26me1,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unR26me2,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R17unR26un,0.9503357325810428,0.9757168629709954,0.989883213477552,0.979214121253194,0.9703293284612008,0.9732042352580644,0.985739060044618,0.9834750175662128,0.9647032120723084,0.9645400434840264,0.9728418335566332,0.97661476531934,0.9682958091783488,0.9691828384479352,0.9702491532220844,0.9754305681378772
R26me1K27ac,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K27me1,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K27me2,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K27me3,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K27un,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K36me1,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K36me2,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K36me3,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me1K36un,0.037305068916248,0.0183641414225654,0.0253298121333634,0.0253974391918453,0.0408015814309527,0.0262020144511125,0.0356790161272389,0.0340821098932498,0.0868996341140198,0.0943701562852553,0.046846949391596,0.0553434600360981,0.0924934337971533,0.1331995773656903,0.1102656235262761,0.1029826828553683
R26me2K27ac,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K27me1,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K27me2,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K27me3,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K27un,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K36me1,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K36me2,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K36me3,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26me2K36un,0.0513525939360959,0.0185653282844153,0.0150489375560458,0.0233148972687774,0.0650674049178138,0.0217235342304208,0.0389596741019091,0.0489293546266887,0.0346073755388902,0.0237472400711092,0.0317637934359801,0.0231868276606544,0.0369974111725552,0.0260262780688278,0.0321474376340634,0.0234133138475763
R26unK27ac,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK27me1,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK27me2,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK27me3,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK27un,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK36me1,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK36me2,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK36me3,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
R26unK36un,0.911342337147648,0.9630705302930108,0.95962125031058,0.9512876635393672,0.8941310136512258,0.9520744513184576,0.9253613097708412,0.91698853548005,0.8784929903470787,0.881882603643623,0.9213892571724134,0.9214697123032356,0.8705091550302801,0.8407741445654702,0.8575869388396462,0.8736040032970422
